4992	1
4993	1
4994	0
4995	0.992126
4996	0.992126
4997	0.992126
4998	0.787402
4999	0
5000	0
5001	0
5002	0
5003	0
5004	0
5005	0.0314961
5006	0.283465
5007	0.551181
5008	1
5009	1
5010	0.976378
5011	0
5012	0
5013	0
5014	0.992126
5015	1
5016	1
5017	0
5018	0.984252
5019	1
5020	1
5021	1
5022	1
5023	0.952756
5024	0.913386
5025	0.992126
5026	0.992126
5027	0.913386
5028	0.834646
5029	0.740157
5030	0.716535
5031	0.023622
5032	0
5033	0
5034	0
5035	0.00787402
5036	0.0787402
5037	0
5038	0
5039	0
5040	0
5041	0.503937
5042	0.92126
5043	1
5044	1
5045	0.992126
5046	0.629921
5047	0.00787402
5048	0
5049	0.968504
5050	1
5051	1
5052	1
5053	0.968504
5054	1
5055	1
5056	1
5057	1
5058	1
5059	0.937008
5060	1
5061	1
5062	0.125984
5063	0
5064	0
5065	0.015748
5066	0.984252
5067	1
5068	1
5069	1
5070	0.992126
5071	0.992126
5072	1
5073	1
5074	1
5075	1
5076	1
5077	1
5078	1
5079	1
5080	0.992126
5081	0
5082	0
5083	0.661417
5084	0.984252
5085	0.992126
5086	0
5087	0
5088	0
5089	1
5090	1
5091	1
5092	1
5093	0.889764
5094	0
5095	0
5096	0
5097	0
5098	0
5099	0.992126
5100	1
5101	1
5102	0
5103	0
5104	0
5105	0
5106	0
5107	0.314961
5108	0.23622
5109	1
5110	1
5111	0.992126
5112	0.96063
5113	0.700787
5114	0.708661
5115	0.724409
5116	0.0393701
5117	0
5118	0
5119	0
5120	0.992126
5121	1
5122	1
5123	1
5124	1
5125	1
5126	1
5127	1
5128	1
5129	1
5130	1
5131	1
5132	1
5133	1
5134	1
5135	0.700787
5136	0
5137	0.0629921
5138	0.370079
5139	0.370079
5140	0.393701
5141	0.653543
5142	0.669291
5143	0.00787402
5144	0.0787402
5145	0.133858
5146	0.889764
5147	0.968504
5148	1
5149	1
5150	0.992126
5151	0.984252
5152	0.992126
5153	0.976378
5154	0.968504
5155	0.968504
5156	0.976378
5157	0.992126
5158	1
5159	1
5160	1
5161	1
5162	1
5163	1
5164	1
5165	1
5166	1
5167	1
5168	0.984252
5169	0.929134
5170	0.748031
5171	0
5172	0
5173	0
5174	0
5175	0
5176	0
5177	0
5178	0
5179	0.00787402
5180	0.015748
5181	0.15748
5182	0.708661
5183	0.952756
5184	1
5185	1
5186	1
5187	1
5188	1
5189	1
5190	1
5191	1
5192	1
5193	1
5194	1
5195	1
5196	1
5197	1
5198	1
5199	1
5200	1
5201	0.992126
5202	0.992126
5203	0.677165
5204	0
5205	0
5206	0
5207	0
5208	0
5209	0
5210	0
5211	0
5212	0.0708661
5213	0.992126
5214	1
5215	1
5216	0.976378
5217	0.976378
5218	1
5219	0.992126
5220	0.740157
5221	0.0472441
5222	0.992126
5223	1
5224	1
5225	1
5226	1
5227	1
5228	1
5229	1
5230	1
5231	1
5232	1
5233	1
5234	0.984252
5235	0.566929
5236	0.551181
5237	0
5238	0
5239	1
5240	1
5241	0
5242	0
5243	0
5244	0
5245	0
5246	0.984252
5247	1
5248	0.976378
5249	0
5250	0
5251	0
5252	0
5253	0
5254	0
5255	0
5256	0.110236
5257	0.0787402
5258	0.0472441
5259	0.0472441
5260	0.0472441
5261	1
5262	1
5263	1
5264	0.992126
5265	1
5266	1
5267	1
5268	1
5269	1
5270	1
5271	0.984252
5272	1
5273	0.968504
5274	0
5275	0
5276	0
5277	0
5278	0
5279	0
5280	0.0551181
5281	0.0629921
5282	0.015748
5283	0.984252
5284	0.992126
5285	1
5286	1
5287	0
5288	0
5289	0.937008
5290	0.992126
5291	1
5292	1
5293	1
5294	1
5295	1
5296	1
5297	1
5298	1
5299	1
5300	1
5301	1
5302	1
5303	1
5304	1
5305	1
5306	1
5307	1
5308	1
5309	0.0472441
5310	0.669291
5311	0.19685
5312	0
5313	1
5314	1
5315	0.976378
5316	1
5317	1
5318	1
5319	1
5320	1
5321	0.984252
5322	0.976378
5323	0.992126
5324	1
5325	1
5326	1
5327	0.984252
5328	1
5329	1
5330	1
5331	0.984252
5332	0.976378
5333	0
5334	0
5335	0.023622
5336	0
5337	0.299213
5338	0.102362
5339	0
5340	0.992126
5341	0.992126
5342	0
5343	1
5344	1
5345	0.984252
5346	0
5347	0.834646
5348	0
5349	0.992126
5350	0.992126
5351	0.0944882
5352	1
5353	1
5354	0.0787402
5355	1
5356	0.992126
5357	0
5358	1
5359	1
5360	0.204724
5361	0.992126
5362	1
5363	0
5364	1
5365	1
5366	1
5367	1
5368	1
5369	0
5370	1
5371	1
5372	0
5373	1
5374	1
5375	0
5376	1
5377	1
5378	0
5379	0
5380	0.834646
5381	0
5382	1
5383	1
5384	0
5385	0
5386	0.834646
5387	0
5388	0
5389	0.992126
5390	0.96063
5391	1
5392	1
5393	0.125984
5394	1
5395	1
5396	0
5397	1
5398	1
5399	0
5400	1
5401	1
5402	0.992126
5403	1
5404	1
5405	0
5406	1
5407	1
5408	0
5409	0.992126
5410	1
5411	1
5412	0.992126
5413	0.92126
5414	0
5415	1
5416	1
5417	0
5418	1
5419	0.992126
5420	0
5421	0.984252
5422	0.976378
5423	0
5424	0
5425	0.818898
5426	0
5427	1
5428	1
5429	0
5430	0.015748
5431	0.826772
5432	0
5433	0.535433
5434	0.913386
5435	0
5436	1
5437	1
5438	0.669291
5439	0.992126
5440	0.992126
5441	0
5442	0.984252
5443	0.984252
5444	0
5445	1
5446	1
5447	0.0787402
5448	0
5449	0.818898
5450	0
5451	1
5452	1
5453	0
5454	1
5455	1
5456	0.0472441
5457	1
5458	1
5459	0
5460	1
5461	1
5462	0
5463	0
5464	0
5465	0
5466	0.11811
5467	0.84252
5468	0
5469	0
5470	0.590551
5471	0.0472441
5472	1
5473	1
5474	0
5475	1
5476	1
5477	0.488189
5478	1
5479	1
5480	0
5481	1
5482	1
5483	0.204724
5484	0.992126
5485	1
5486	0
5487	1
5488	0.992126
5489	0
5490	1
5491	1
5492	0.015748
5493	1
5494	1
5495	0
5496	0.165354
5497	0.850394
5498	0
5499	1
5500	1
5501	0
5502	1
5503	1
5504	0
5505	0.992126
5506	0.992126
5507	0
5508	0.992126
5509	1
5510	0.283465
5511	1
5512	0.992126
5513	0
5514	1
5515	1
5516	0
5517	0.937008
5518	0.984252
5519	0
5520	1
5521	1
5522	1
5523	1
5524	1
5525	0.0551181
5526	1
5527	1
5528	1
5529	1
5530	1
5531	0.0708661
5532	1
5533	1
5534	0.905512
5535	1
5536	1
5537	0
5538	1
5539	1
5540	0.377953
5541	0.992126
5542	0.992126
5543	0
5544	0.992126
5545	1
5546	0.0708661
5547	0.992126
5548	1
5549	0.417323
5550	1
5551	1
5552	0
5553	1
5554	1
5555	0
5556	1
5557	1
5558	0
5559	1
5560	1
5561	0.314961
5562	1
5563	1
5564	0
5565	1
5566	1
5567	1
5568	1
5569	1
5570	0.401575
5571	0
5572	0.818898
5573	0
5574	0.125984
5575	0.84252
5576	0
5577	0.992126
5578	0.992126
5579	0
5580	0
5581	0.826772
5582	0.023622
5583	1
5584	1
5585	0.992126
5586	1
5587	1
5588	0.409449
5589	1
5590	1
5591	0
5592	1
5593	1
5594	0
5595	0.984252
5596	0.984252
5597	0
5598	1
5599	1
5600	0
5601	1
5602	1
5603	0.92126
5604	1
5605	0.992126
5606	0
5607	1
5608	1
5609	0
5610	0.992126
5611	0.992126
5612	0
5613	0.984252
5614	0.992126
5615	0.275591
5616	0.992126
5617	1
5618	1
5619	1
5620	1
5621	0
5622	1
5623	1
5624	0
5625	1
5626	1
5627	0.362205
5628	1
5629	1
5630	0.307087
5631	1
5632	1
5633	0.259843
5634	1
5635	1
5636	1
5637	1
5638	1
5639	0
5640	0.173228
5641	0.850394
5642	0
5643	0.992126
5644	0.992126
5645	0
5646	0.992126
5647	0.992126
5648	0
5649	1
5650	0.992126
5651	0
5652	0.992126
5653	1
5654	0
5655	0.913386
5656	0.96063
5657	0
5658	0.133858
5659	0.858268
5660	0
5661	0
5662	0.834646
5663	0
5664	0
5665	0.818898
5666	0
5667	0.992126
5668	0.992126
5669	0
5670	1
5671	1
5672	0
5673	0.976378
5674	0.984252
5675	0
5676	0.173228
5677	0.0472441
5678	0.00787402
5679	0.937008
5680	0.968504
5681	0
5682	1
5683	1
5684	1
5685	1
5686	1
5687	0
5688	1
5689	1
5690	0
5691	0.976378
5692	0.818898
5693	0
5694	1
5695	1
5696	0
5697	1
5698	1
5699	0
5700	1
5701	1
5702	0
5703	1
5704	1
5705	0.992126
5706	1
5707	1
5708	0
5709	1
5710	1
5711	0
5712	1
5713	1
5714	0
5715	1
5716	1
5717	0
5718	1
5719	1
5720	0
5721	0
5722	0.992126
5723	0.992126
5724	1
5725	0.992126
5726	0
5727	1
5728	1
5729	0
5730	1
5731	1
5732	0
5733	0
5734	0.598425
5735	0
5736	0.992126
5737	0.992126
5738	0
5739	0.992126
5740	1
5741	0.0944882
5742	0.992126
5743	0.992126
5744	0
5745	1
5746	1
5747	0
5748	0.976378
5749	0.976378
5750	0
5751	1
5752	1
5753	0
5754	1
5755	1
5756	0.00787402
5757	1
5758	1
5759	0
5760	0
5761	0.937008
5762	0.338583
5763	0.354331
5764	0.385827
5765	0
5766	1
5767	1
5768	0
5769	1
5770	1
5771	0
5772	0.992126
5773	0.992126
5774	0
5775	0
5776	0.574803
5777	0
5778	0.992126
5779	1
5780	0
5781	0
5782	0.818898
5783	0
5784	1
5785	1
5786	0
5787	1
5788	1
5789	0
5790	0.0629921
5791	0.598425
5792	0
5793	1
5794	1
5795	0
5796	1
5797	0.992126
5798	0
5799	1
5800	1
5801	0
5802	0
5803	0.913386
5804	0.543307
5805	1
5806	1
5807	0
5808	1
5809	1
5810	0
5811	1
5812	1
5813	0
5814	1
5815	1
5816	0
5817	1
5818	1
5819	0
5820	1
5821	1
5822	0.354331
5823	1
5824	1
5825	0
5826	1
5827	1
5828	0
5829	0.00787402
5830	0.00787402
5831	0
5832	0.992126
5833	1
5834	0
5835	1
5836	1
5837	0.00787402
5838	1
5839	1
5840	0.984252
5841	1
5842	1
5843	1
5844	1
5845	0.992126
5846	0
5847	0.968504
5848	0.968504
5849	0
5850	0.96063
5851	0.968504
5852	0
5853	0.787402
5854	0.913386
5855	0
5856	0
5857	0.0472441
5858	0
5859	1
5860	1
5861	0.88189
5862	1
5863	1
5864	0.0472441
5865	0.992126
5866	1
5867	0.992126
5868	1
5869	0.984252
5870	0
5871	0.992126
5872	0.992126
5873	0
5874	0
5875	0.826772
5876	0.0314961
5877	1
5878	1
5879	0
5880	1
5881	1
5882	0
5883	1
5884	1
5885	1
5886	1
5887	1
5888	0
5889	0.976378
5890	0.992126
5891	0
5892	0
5893	0.433071
5894	0.220472
5895	0.968504
5896	0.992126
5897	0
5898	1
5899	1
5900	0
5901	1
5902	1
5903	0
5904	0.992126
5905	1
5906	0
5907	0.110236
5908	0.84252
5909	0
5910	0.944882
5911	0.984252
5912	0
5913	0.299213
5914	0.874016
5915	0
5916	0.299213
5917	0.874016
5918	0
5919	0.992126
5920	0.992126
5921	0
5922	0.00787402
5923	0.826772
5924	0
5925	0.992126
5926	0.992126
5927	0.0866142
5928	1
5929	1
5930	0
5931	0
5932	0.984252
5933	0.92126
5934	1
5935	0.992126
5936	0
5937	1
5938	1
5939	0
5940	1
5941	1
5942	0
5943	1
5944	1
5945	0.0944882
5946	1
5947	1
5948	0
5949	1
5950	1
5951	0.80315
5952	0.92126
5953	0.984252
5954	0
5955	0
5956	0.834646
5957	0.0708661
5958	1
5959	1
5960	0
5961	1
5962	1
5963	0
5964	0.992126
5965	0.992126
5966	0
5967	1
5968	1
5969	0
5970	0.0393701
5971	0.795276
5972	0
5973	1
5974	1
5975	0
5976	0.992126
5977	0.992126
5978	0
5979	0.897638
5980	0.913386
5981	0
5982	1
5983	1
5984	0.503937
5985	1
5986	1
5987	0
5988	1
5989	1
5990	0.574803
5991	0.992126
5992	0.992126
5993	0
5994	0.905512
5995	0.897638
5996	0
5997	1
5998	1
5999	0.0944882
6000	1
6001	1
6002	0.637795
6003	1
6004	1
6005	0.00787402
6006	1
6007	1
6008	0.834646
6009	1
6010	1
6011	0
6012	0.913386
6013	0.984252
6014	0
6015	0
6016	0.834646
6017	0
6018	1
6019	1
6020	0
6021	1
6022	1
6023	1
6024	1
6025	1
6026	0.0393701
6027	0
6028	0.968504
6029	0.92126
6030	1
6031	1
6032	0.244094
6033	1
6034	1
6035	1
6036	1
6037	1
6038	0.00787402
6039	1
6040	1
6041	0
6042	1
6043	1
6044	0
6045	0.992126
6046	1
6047	0.992126
6048	1
6049	1
6050	0
6051	1
6052	1
6053	1
6054	1
6055	1
6056	0
6057	1
6058	1
6059	0
6060	1
6061	1
6062	0
6063	0
6064	0.834646
6065	0
6066	1
6067	1
6068	0
6069	0
6070	0.818898
6071	0
6072	0.992126
6073	0.984252
6074	0
6075	1
6076	1
6077	0
6078	1
6079	1
6080	0
6081	1
6082	1
6083	0
6084	1
6085	1
6086	0.173228
6087	1
6088	1
6089	0
6090	1
6091	0.992126
6092	0
6093	1
6094	1
6095	0
6096	0.968504
6097	0.992126
6098	0
6099	1
6100	1
6101	0
6102	0.818898
6103	0.92126
6104	0
6105	1
6106	1
6107	0
6108	1
6109	1
6110	0
6111	0.740157
6112	0.84252
6113	0
6114	1
6115	1
6116	0
6117	1
6118	1
6119	1
6120	1
6121	1
6122	1
6123	1
6124	1
6125	0.96063
6126	1
6127	0.992126
6128	0
6129	1
6130	1
6131	0
6132	1
6133	1
6134	0
6135	1
6136	1
6137	0
6138	1
6139	1
6140	0.188976
6141	1
6142	1
6143	0
6144	1
6145	1
6146	1
6147	1
6148	1
6149	0
6150	1
6151	1
6152	1
6153	1
6154	0.992126
6155	0
6156	1
6157	1
6158	0.88189
6159	0.992126
6160	1
6161	0.889764
6162	1
6163	0.992126
6164	0
6165	1
6166	1
6167	0.181102
6168	1
6169	1
6170	0
6171	0.992126
6172	1
6173	0
6174	0
6175	0.92126
6176	0.559055
6177	1
6178	1
6179	0
6180	1
6181	1
6182	0.220472
6183	1
6184	1
6185	0
6186	1
6187	1
6188	0.322835
6189	1
6190	1
6191	0.984252
6192	1
6193	0.992126
6194	0.00787402
6195	1
6196	1
6197	0.00787402
6198	1
6199	1
6200	0.00787402
6201	1
6202	1
6203	0.645669
6204	1
6205	1
6206	0.409449
6207	1
6208	1
6209	0
6210	1
6211	1
6212	0
6213	1
6214	1
6215	0
6216	0.622047
6217	0.992126
6218	0.968504
6219	1
6220	1
6221	0
6222	1
6223	1
6224	0
6225	1
6226	1
6227	0
6228	1
6229	1
6230	0
6231	0.992126
6232	1
6233	0.976378
6234	1
6235	1
6236	0
6237	1
6238	1
6239	0
6240	1
6241	1
6242	0.023622
6243	1
6244	0.992126
6245	0.0708661
6246	1
6247	0.992126
6248	0
6249	1
6250	0.992126
6251	0
6252	0.992126
6253	0.984252
6254	0
6255	1
6256	1
6257	1
6258	1
6259	1
6260	0.850394
6261	1
6262	1
6263	0.023622
6264	1
6265	1
6266	0
6267	1
6268	1
6269	0
6270	0.992126
6271	0.992126
6272	0
6273	0.992126
6274	0.992126
6275	0
6276	1
6277	1
6278	0
6279	1
6280	1
6281	0
6282	1
6283	1
6284	1
6285	1
6286	1
6287	0
6288	1
6289	1
6290	0.00787402
6291	1
6292	1
6293	0.984252
6294	1
6295	1
6296	0.15748
6297	0
6298	0.913386
6299	0.669291
6300	1
6301	1
6302	0
6303	1
6304	1
6305	0
6306	0.212598
6307	0.84252
6308	0
6309	0.992126
6310	0.992126
6311	0.00787402
6312	1
6313	1
6314	0.0708661
6315	1
6316	1
6317	0
6318	0
6319	0
6320	0
6321	0.992126
6322	0.984252
6323	0
6324	1
6325	1
6326	1
6327	1
6328	1
6329	1
6330	1
6331	0.992126
6332	0
6333	0.346457
6334	0.590551
6335	0
6336	0.976378
6337	0.984252
6338	0
6339	0.685039
6340	0.944882
6341	0
6342	0
6343	0.905512
6344	0.480315
6345	1
6346	1
6347	1
6348	1
6349	0.992126
6350	0
6351	0.00787402
6352	0.826772
6353	0
6354	1
6355	1
6356	0
6357	1
6358	1
6359	0
6360	1
6361	1
6362	0
6363	1
6364	1
6365	0
6366	0
6367	0.818898
6368	0
6369	1
6370	1
6371	0.503937
6372	1
6373	1
6374	0
6375	0.905512
6376	0.96063
6377	0
6378	1
6379	1
6380	0
6381	1
6382	1
6383	0
6384	0.0708661
6385	0.606299
6386	0.00787402
6387	1
6388	1
6389	0
6390	1
6391	1
6392	0
6393	1
6394	1
6395	0.0866142
6396	0.992126
6397	1
6398	0
6399	0
6400	0.700787
6401	0.330709
6402	0.992126
6403	0.992126
6404	0
6405	1
6406	1
6407	0.00787402
6408	1
6409	0.992126
6410	0
6411	1
6412	1
6413	0
6414	0
6415	0.984252
6416	0.944882
6417	1
6418	1
6419	0
6420	1
6421	1
6422	0.023622
6423	0.716535
6424	0.874016
6425	0
6426	0.110236
6427	0.84252
6428	0
6429	1
6430	1
6431	0
6432	1
6433	1
6434	0.00787402
6435	1
6436	1
6437	0
6438	1
6439	1
6440	0
6441	1
6442	1
6443	0
6444	1
6445	1
6446	0
6447	1
6448	1
6449	0.110236
6450	1
6451	1
6452	0
6453	0.992126
6454	0.992126
6455	0
6456	1
6457	1
6458	0.362205
6459	1
6460	1
6461	0.874016
6462	1
6463	1
6464	0.976378
6465	1
6466	1
6467	0
6468	0
6469	0.826772
6470	0
6471	1
6472	1
6473	0
6474	1
6475	1
6476	0.992126
6477	1
6478	1
6479	0.141732
6480	1
6481	1
6482	0
6483	1
6484	1
6485	0
6486	1
6487	1
6488	0
6489	1
6490	1
6491	0
6492	1
6493	1
6494	0.0314961
6495	0.992126
6496	1
6497	0.566929
6498	0.976378
6499	0.220472
6500	0
6501	1
6502	0.992126
6503	0
6504	1
6505	1
6506	0
6507	0
6508	0
6509	0
6510	1
6511	1
6512	0.952756
6513	1
6514	1
6515	1
6516	1
6517	1
6518	0.133858
6519	0.992126
6520	0.984252
6521	0
6522	0
6523	0.992126
6524	0.976378
6525	1
6526	1
6527	0
6528	0.0866142
6529	0.976378
6530	0.968504
6531	1
6532	1
6533	0
6534	0.984252
6535	0.944882
6536	0
6537	0.944882
6538	0.937008
6539	0
6540	0
6541	0.834646
6542	0
6543	0
6544	0.023622
6545	0
6546	0
6547	0
6548	0
6549	0
6550	0
6551	0
6552	1
6553	1
6554	1
6555	1
6556	0.992126
6557	0
6558	1
6559	1
6560	0.992126
6561	0.15748
6562	0.0866142
6563	0
6564	0.992126
6565	0.992126
6566	0
6567	1
6568	1
6569	0
6570	0
6571	0
6572	0
6573	0.874016
6574	0.944882
6575	0
6576	1
6577	1
6578	0.992126
6579	1
6580	1
6581	0
6582	0
6583	0
6584	0
6585	1
6586	1
6587	0
6588	1
6589	1
6590	0
6591	1
6592	1
6593	0
6594	0
6595	1
6596	1
6597	1
6598	0.992126
6599	0
6600	1
6601	1
6602	0.826772
6603	1
6604	1
6605	0.0944882
6606	1
6607	1
6608	0
6609	1
6610	1
6611	1
6612	1
6613	1
6614	0
6615	1
6616	1
6617	0.00787402
6618	0.00787402
6619	0.834646
6620	0
6621	1
6622	1
6623	0
6624	0
6625	0.84252
6626	0.0708661
6627	0.913386
6628	0.944882
6629	0
6630	1
6631	1
6632	0
6633	1
6634	1
6635	0.535433
6636	1
6637	1
6638	0
6639	0.992126
6640	1
6641	0.944882
6642	1
6643	1
6644	0
6645	1
6646	1
6647	0.740157
6648	1
6649	1
6650	0
6651	1
6652	1
6653	0
6654	1
6655	1
6656	0.212598
6657	1
6658	1
6659	0.251969
6660	1
6661	1
6662	0
6663	0.992126
6664	0.992126
6665	0
6666	1
6667	1
6668	0.015748
6669	0.944882
6670	0.944882
6671	0
6672	0
6673	0
6674	0
6675	1
6676	1
6677	1
6678	1
6679	1
6680	0
6681	0
6682	0
6683	0
6684	0
6685	0.598425
6686	0
6687	1
6688	0.992126
6689	0
6690	1
6691	0.992126
6692	0
6693	0.11811
6694	0.661417
6695	0.015748
6696	1
6697	1
6698	0
6699	1
6700	0.992126
6701	0
6702	0.23622
6703	0.685039
6704	0
6705	0.984252
6706	0.992126
6707	0
6708	1
6709	0.992126
6710	0
6711	0.015748
6712	0.606299
6713	0
6714	0
6715	0
6716	0
6717	1
6718	0.992126
6719	0
6720	0.992126
6721	0.992126
6722	0
6723	0.984252
6724	0.992126
6725	0
6726	0
6727	0.834646
6728	0
6729	0.992126
6730	1
6731	0.0472441
6732	0
6733	0.598425
6734	0
6735	1
6736	1
6737	0
6738	1
6739	1
6740	0
6741	0
6742	0.834646
6743	0
6744	1
6745	1
6746	1
6747	1
6748	1
6749	0.992126
6750	1
6751	0.992126
6752	0
6753	1
6754	1
6755	0
6756	0.00787402
6757	0.15748
6758	0
6759	0.992126
6760	0.992126
6761	0
6762	1
6763	1
6764	1
6765	1
6766	1
6767	0.511811
6768	1
6769	1
6770	1
6771	1
6772	1
6773	0
6774	0
6775	0
6776	0
6777	0
6778	0
6779	0
6780	0
6781	0.00787402
6782	0
6783	1
6784	1
6785	0
6786	0
6787	0.0787402
6788	0
6789	0
6790	0.015748
6791	0
6792	0
6793	0
6794	0
6795	0.937008
6796	0.92126
6797	0
6798	0.984252
6799	0.976378
6800	0
6801	0
6802	0.811024
6803	0
6804	1
6805	1
6806	0.354331
6807	1
6808	1
6809	0.992126
6810	0.464567
6811	0.598425
6812	0
6813	0.00787402
6814	0.228346
6815	0.0472441
6816	1
6817	1
6818	0
6819	1
6820	1
6821	0.00787402
6822	0.992126
6823	0.992126
6824	0
6825	0.992126
6826	0.992126
6827	0
6828	0.984252
6829	0.992126
6830	0
6831	0.204724
6832	0.19685
6833	0
6834	1
6835	1
6836	0.976378
6837	1
6838	1
6839	0.897638
6840	1
6841	0.984252
6842	0.015748
6843	1
6844	1
6845	1
6846	1
6847	1
6848	0.984252
6849	1
6850	1
6851	0
6852	0
6853	0
6854	0
6855	0.559055
6856	0.385827
6857	0
6858	0.259843
6859	0.866142
6860	0
6861	0.976378
6862	0.984252
6863	0.00787402
6864	0
6865	0
6866	0
6867	0
6868	0
6869	0
6870	0
6871	0.015748
6872	1
6873	1
6874	1
6875	1
6876	1
6877	1
6878	1
6879	1
6880	1
6881	1
6882	1
6883	1
6884	0.992126
6885	1
6886	0.795276
6887	1
6888	1
6889	1
6890	1
6891	1
6892	0.992126
6893	0.992126
6894	0.992126
6895	0
6896	0
6897	0
6898	0
6899	0
6900	0
6901	0.80315
6902	0.818898
6903	1
6904	1
6905	1
6906	1
6907	1
6908	1
6909	1
6910	1
6911	1
6912	1
6913	1
6914	0.0629921
6915	0
6916	0
6917	0
6918	0.637795
6919	0.992126
6920	1
6921	1
6922	1
6923	1
6924	0.992126
6925	0
6926	0
6927	0.992126
6928	1
6929	1
6930	1
6931	0.779528
6932	0.992126
6933	1
6934	1
6935	1
6936	1
6937	0.992126
6938	0.0708661
6939	0
6940	0
6941	0
6942	0.00787402
6943	0.976378
6944	0.968504
6945	0
6946	0
6947	0
6948	0.708661
6949	1
6950	1
6951	1
6952	1
6953	1
6954	1
6955	1
6956	0.84252
6957	0
6958	0
6959	0
6960	1
6961	1
6962	1
6963	1
6964	1
6965	1
6966	1
6967	0.937008
6968	0.937008
6969	0.968504
6970	0.968504
6971	1
6972	1
6973	1
6974	1
6975	1
6976	1
6977	1
6978	0.992126
6979	1
6980	0.992126
6981	1
6982	1
6983	1
6984	0.858268
6985	0.992126
6986	0.992126
6987	0.992126
6988	0
6989	0.322835
6990	0.362205
6991	0.456693
6992	0
6993	0
6994	0
6995	0.023622
6996	0.023622
6997	0
6998	0
6999	0
7000	0
7001	0
7002	0
7003	0.905512
7004	0.858268
7005	0.464567
7006	0.267717
7007	0.0708661
7008	0.700787
7009	0.968504
7010	0.15748
7011	0.015748
7012	0
7013	1
7014	1
7015	1
7016	1
7017	0.992126
7018	0
7019	0.0393701
7020	0.23622
7021	0
7022	0.433071
7023	0.433071
7024	0
7025	0
7026	0
7027	0
7028	0.976378
7029	1
7030	0.984252
7031	0.00787402
7032	0.992126
7033	0.992126
7034	1
7035	1
7036	0
7037	0.188976
7038	0.850394
7039	0
7040	1
7041	1
7042	1
7043	1
7044	1
7045	0
7046	1
7047	1
7048	0
7049	0
7050	0.133858
7051	0
7052	1
7053	0.992126
7054	0
7055	0.992126
7056	0.992126
7057	0
7058	0.96063
7059	0.992126
7060	0
7061	1
7062	1
7063	1
7064	1
7065	1
7066	1
7067	1
7068	1
7069	0.992126
7070	0.984252
7071	0.992126
7072	0
7073	0
7074	0.0944882
7075	0
7076	0
7077	0
7078	0
7079	1
7080	1
7081	0
7082	1
7083	1
7084	0
7085	1
7086	1
7087	0
7088	0.992126
7089	1
7090	0
7091	0
7092	0.133858
7093	0
7094	0
7095	0.811024
7096	0.0708661
7097	1
7098	1
7099	1
7100	1
7101	1
7102	0
7103	0.992126
7104	0.992126
7105	0
7106	0.992126
7107	1
7108	0
7109	0
7110	0.669291
7111	0.622047
7112	1
7113	1
7114	0
7115	1
7116	1
7117	0.724409
7118	0.677165
7119	0.653543
7120	0
7121	0
7122	0.976378
7123	0.874016
7124	1
7125	1
7126	0
7127	0.00787402
7128	0.811024
7129	0
7130	1
7131	0.992126
7132	0
7133	0.0393701
7134	0.0629921
7135	0
7136	0.984252
7137	0.992126
7138	0
7139	0
7140	0
7141	0
7142	0
7143	0
7144	0
7145	0.992126
7146	0.992126
7147	0
7148	0
7149	0.543307
7150	0
7151	0.0314961
7152	0.0314961
7153	0
7154	0.992126
7155	0.992126
7156	0
7157	0.984252
7158	0.976378
7159	0.0944882
7160	0.0708661
7161	0.826772
7162	0
7163	0.299213
7164	0.291339
7165	0
7166	0.15748
7167	0.448819
7168	0
7169	0.96063
7170	0.944882
7171	0
7172	0.023622
7173	0
7174	0
7175	0.259843
7176	0.220472
7177	0
7178	0.0944882
7179	0.952756
7180	0.952756
7181	1
7182	1
7183	0
7184	0.992126
7185	0.992126
7186	0
7187	1
7188	1
7189	1
7190	1
7191	1
7192	1
7193	1
7194	1
7195	0.00787402
7196	1
7197	1
7198	0.992126
7199	1
7200	0.976378
7201	0
7202	0
7203	0.811024
7204	0
7205	1
7206	1
7207	1
7208	1
7209	0.992126
7210	0
7211	0.488189
7212	0.905512
7213	0
7214	0
7215	0.811024
7216	0
7217	0.992126
7218	0.992126
7219	0
7220	1
7221	0.992126
7222	0
7223	0.165354
7224	0.913386
7225	0
7226	0.984252
7227	0.992126
7228	0
7229	0.0314961
7230	0.818898
7231	0
7232	0.968504
7233	0.992126
7234	0
7235	0
7236	0.102362
7237	0.00787402
7238	0.992126
7239	0.992126
7240	0.0944882
7241	1
7242	0.992126
7243	0
7244	0.992126
7245	0.992126
7246	0
7247	0.992126
7248	0.992126
7249	0
7250	1
7251	0.992126
7252	0
7253	0.00787402
7254	0.818898
7255	0.0314961
7256	0.740157
7257	0.748031
7258	0
7259	1
7260	1
7261	0
7262	0.023622
7263	0.574803
7264	0
7265	1
7266	0.992126
7267	0.015748
7268	0.181102
7269	0.984252
7270	0.929134
7271	1
7272	1
7273	0.826772
7274	1
7275	1
7276	0.023622
7277	1
7278	1
7279	0.992126
7280	0.992126
7281	0.992126
7282	0
7283	0.645669
7284	0.653543
7285	0
7286	0
7287	0.173228
7288	0.110236
7289	1
7290	0.992126
7291	0
7292	0
7293	0
7294	0
7295	0
7296	0.811024
7297	0
7298	0.992126
7299	0.992126
7300	0
7301	0
7302	0.251969
7303	0
7304	1
7305	1
7306	1
7307	0.992126
7308	0.992126
7309	0
7310	0.125984
7311	0.84252
7312	0.015748
7313	1
7314	1
7315	0
7316	1
7317	1
7318	0.00787402
7319	1
7320	1
7321	1
7322	1
7323	1
